latitude,longitude,date_time,cluster
39.958484000000006,116.31621499999999,2008-11-13 07:59:04,-1
39.958521999999995,116.316128,2008-11-13 07:59:09,-1
39.961389000000004,116.318998,2008-11-13 08:18:47,-1
40.00116,116.322042,2008-11-13 11:03:09,-1
40.00121,116.322056,2008-11-13 11:03:14,-1
40.001233,116.322043,2008-11-13 11:03:19,-1
40.001262,116.32204399999999,2008-11-13 11:03:24,-1
40.001289,116.32205800000001,2008-11-13 11:03:29,-1
40.001287,116.322028,2008-11-13 11:03:34,-1
40.001239,116.321992,2008-11-13 11:03:39,-1
40.001154,116.321972,2008-11-13 11:03:44,-1
40.001076,116.321975,2008-11-13 11:03:49,-1
40.001002,116.321968,2008-11-13 11:03:54,-1
40.000935,116.321947,2008-11-13 11:03:59,-1
40.000869,116.321926,2008-11-13 11:04:04,-1
40.000814,116.321933,2008-11-13 11:04:09,-1
40.000749,116.321954,2008-11-13 11:04:14,-1
40.000684,116.321972,2008-11-13 11:04:19,-1
40.000609999999995,116.32199299999999,2008-11-13 11:04:24,-1
40.000527000000005,116.321982,2008-11-13 11:04:29,-1
40.000513,116.321931,2008-11-13 11:04:34,-1
40.000424,116.32198600000001,2008-11-13 11:04:39,-1
40.000381,116.32206000000001,2008-11-13 11:04:44,-1
40.000277000000004,116.32219199999999,2008-11-13 11:04:49,-1
39.999957,116.32236699999999,2008-11-13 11:04:54,-1
39.999813,116.32251699999999,2008-11-13 11:04:59,-1
39.999635999999995,116.32267900000001,2008-11-13 11:05:04,-1
39.999569,116.322852,2008-11-13 11:05:09,-1
39.99941,116.322999,2008-11-13 11:05:14,-1
39.999082,116.323154,2008-11-13 11:05:19,-1
39.998882,116.323274,2008-11-13 11:05:24,-1
39.998546000000005,116.323383,2008-11-13 11:05:29,-1
39.998111,116.32345,2008-11-13 11:05:34,-1
39.997913,116.323552,2008-11-13 11:05:39,-1
39.997662,116.323654,2008-11-13 11:05:44,-1
39.997308000000004,116.32368899999999,2008-11-13 11:05:49,-1
39.996975,116.323668,2008-11-13 11:05:54,-1
39.996966,116.323683,2008-11-13 11:05:59,-1
39.996747,116.323609,2008-11-13 11:06:04,-1
39.996383,116.323517,2008-11-13 11:06:09,-1
40.001233,116.323682,2008-11-13 11:06:24,-1
40.00027,116.32450800000001,2008-11-13 13:53:31,-1
39.999643,116.324496,2008-11-13 13:53:36,-1
39.999569,116.324527,2008-11-13 13:53:41,-1
39.999551000000004,116.32453799999999,2008-11-13 13:53:46,-1
39.99953,116.324556,2008-11-13 13:53:51,-1
39.999551000000004,116.32456200000001,2008-11-13 13:53:56,-1
39.999621999999995,116.32460900000001,2008-11-13 13:54:01,-1
39.999638,116.32462199999999,2008-11-13 13:54:06,-1
39.999682,116.324601,2008-11-13 13:54:11,-1
39.999684,116.32456,2008-11-13 13:54:16,-1
39.999701,116.324532,2008-11-13 13:54:21,-1
39.999753999999996,116.32450700000001,2008-11-13 13:54:26,-1
39.999815000000005,116.324494,2008-11-13 13:54:31,-1
40.015903,116.324611,2008-11-13 14:01:21,-1
40.015449,116.32446200000001,2008-11-13 14:01:26,-1
40.011396000000005,116.323444,2008-11-13 14:01:31,-1
40.007289,116.322258,2008-11-13 14:02:46,-1
40.007989,116.321941,2008-11-13 14:02:51,-1
40.008447,116.32175,2008-11-13 14:03:31,-1
40.008527,116.32168100000001,2008-11-13 14:03:36,-1
40.008631,116.32159399999999,2008-11-13 14:03:41,-1
40.008333,116.31926599999998,2008-11-13 14:03:56,-1
40.008127,116.31928799999999,2008-11-13 14:04:01,-1
40.007776,116.319326,2008-11-13 14:04:06,-1
40.007967,116.319787,2008-11-13 14:04:11,-1
40.010026,116.32292,2008-11-13 14:04:16,-1
40.009079,116.321577,2008-11-13 14:04:21,-1
40.009015000000005,116.321423,2008-11-13 14:04:26,-1
40.00897,116.32136399999999,2008-11-13 14:04:31,-1
40.008967999999996,116.321352,2008-11-13 14:04:36,-1
40.008981,116.321381,2008-11-13 14:04:41,-1
40.008972,116.32138300000001,2008-11-13 14:04:46,-1
40.008953000000005,116.32136399999999,2008-11-13 14:04:51,-1
40.008932,116.321321,2008-11-13 14:04:56,-1
40.008953000000005,116.32124499999999,2008-11-13 14:05:01,-1
40.008891,116.321175,2008-11-13 14:05:06,-1
40.008891999999996,116.32120400000001,2008-11-13 14:05:11,-1
40.008944,116.321242,2008-11-13 14:05:16,-1
40.009043,116.321173,2008-11-13 14:05:21,-1
40.009119,116.321082,2008-11-13 14:05:26,-1
40.009249,116.32110300000001,2008-11-13 14:05:31,-1
40.009311,116.321223,2008-11-13 14:05:36,-1
40.00931,116.321238,2008-11-13 14:05:41,-1
40.009277000000004,116.321233,2008-11-13 14:05:46,-1
40.009277000000004,116.321233,2008-11-13 14:05:49,-1
40.009274,116.321234,2008-11-13 14:05:51,-1
40.009307,116.321262,2008-11-13 14:05:56,-1
40.009307,116.321262,2008-11-13 14:05:59,-1
40.009308000000004,116.32126299999999,2008-11-13 14:06:01,-1
40.00929,116.321303,2008-11-13 14:06:06,-1
40.009265,116.321381,2008-11-13 14:06:11,-1
40.009242,116.321399,2008-11-13 14:06:16,-1
40.009249,116.32135,2008-11-13 14:06:21,-1
40.009234,116.321395,2008-11-13 14:06:26,-1
40.009204,116.32143700000002,2008-11-13 14:06:31,-1
40.009182,116.321454,2008-11-13 14:06:36,-1
40.009159000000004,116.321469,2008-11-13 14:06:41,-1
40.009173,116.32145600000001,2008-11-13 14:06:46,-1
40.009190999999994,116.32143799999999,2008-11-13 14:06:51,-1
40.009221999999994,116.321394,2008-11-13 14:06:56,-1
40.009167,116.32135900000002,2008-11-13 14:08:06,-1
40.009189,116.321358,2008-11-13 14:08:11,-1
40.009208,116.32133,2008-11-13 14:08:16,-1
40.009291,116.321249,2008-11-13 14:08:26,-1
40.009213,116.321382,2008-11-13 14:08:31,-1
40.00922,116.321398,2008-11-13 14:08:36,-1
40.009077000000005,116.321497,2008-11-13 14:08:41,-1
40.00918,116.321454,2008-11-13 14:08:46,-1
40.009151,116.321445,2008-11-13 14:08:51,-1
40.00898,116.321476,2008-11-13 14:08:56,-1
40.008827000000004,116.32141399999999,2008-11-13 14:09:01,-1
40.008685,116.32125,2008-11-13 14:09:06,-1
40.008559000000005,116.32114299999999,2008-11-13 14:09:11,-1
40.008402000000004,116.32112,2008-11-13 14:09:16,-1
40.008301,116.32111299999998,2008-11-13 14:09:21,-1
40.008171999999995,116.321092,2008-11-13 14:09:26,-1
40.008088,116.321072,2008-11-13 14:09:31,-1
40.008078999999995,116.32096499999999,2008-11-13 14:09:36,-1
40.008094,116.320853,2008-11-13 14:09:41,-1
40.008102,116.320734,2008-11-13 14:09:46,-1
40.008107,116.320591,2008-11-13 14:09:51,-1
40.008077,116.320449,2008-11-13 14:09:56,-1
40.007978,116.32041799999999,2008-11-13 14:10:01,-1
40.007864,116.32035,2008-11-13 14:10:06,-1
40.007785999999996,116.320241,2008-11-13 14:10:11,-1
40.007771000000005,116.320081,2008-11-13 14:10:16,-1
40.007785,116.31993700000001,2008-11-13 14:10:21,-1
40.007745,116.31984299999999,2008-11-13 14:10:26,-1
40.00765,116.319774,2008-11-13 14:10:31,-1
40.007567,116.319701,2008-11-13 14:10:36,-1
40.007536,116.319635,2008-11-13 14:10:41,-1
40.007552000000004,116.319622,2008-11-13 14:10:46,-1
40.007585999999996,116.319577,2008-11-13 14:10:51,-1
40.007633,116.31952700000001,2008-11-13 14:10:56,-1
40.007698,116.319414,2008-11-13 14:11:01,-1
40.007737,116.31930200000001,2008-11-13 14:11:06,-1
40.007632,116.319344,2008-11-13 14:11:11,-1
40.007565,116.319372,2008-11-13 14:11:16,-1
40.007495,116.31933899999999,2008-11-13 14:11:21,-1
40.007442,116.31931000000002,2008-11-13 14:11:26,-1
40.007427,116.31933300000001,2008-11-13 14:11:31,-1
40.007672,116.31966000000001,2008-11-14 01:52:55,-1
40.007490999999995,116.319698,2008-11-14 01:53:00,-1
40.007308,116.319346,2008-11-14 01:53:05,-1
40.007308,116.319346,2008-11-14 01:53:08,-1
40.007313,116.319354,2008-11-14 01:53:10,-1
40.007332,116.31934199999999,2008-11-14 01:53:15,-1
40.007327000000004,116.31931999999999,2008-11-14 01:53:20,-1
40.007302,116.319303,2008-11-14 01:53:25,-1
40.007201,116.319286,2008-11-14 01:53:30,-1
40.007094,116.319296,2008-11-14 01:53:35,-1
40.007046,116.319476,2008-11-14 01:53:40,-1
40.007014,116.319723,2008-11-14 01:53:45,-1
40.007003999999995,116.319947,2008-11-14 01:53:50,-1
40.006941999999995,116.320155,2008-11-14 01:53:55,-1
40.006816,116.32029299999999,2008-11-14 01:54:00,-1
40.006838,116.32037,2008-11-14 01:54:05,-1
40.006794,116.320548,2008-11-14 01:54:10,-1
40.006738,116.320742,2008-11-14 01:54:15,-1
40.006702000000004,116.32092,2008-11-14 01:54:20,-1
40.006684,116.321045,2008-11-14 01:54:25,-1
40.006586999999996,116.321114,2008-11-14 01:54:30,-1
40.006465000000006,116.321165,2008-11-14 01:54:35,-1
40.006331,116.32120900000001,2008-11-14 01:54:40,-1
40.006178000000006,116.32125,2008-11-14 01:54:45,-1
40.006026,116.321285,2008-11-14 01:54:50,-1
40.005897,116.32133,2008-11-14 01:54:55,-1
40.005743,116.321373,2008-11-14 01:55:00,-1
40.005576,116.32139099999999,2008-11-14 01:55:05,-1
40.005439,116.321393,2008-11-14 01:55:10,-1
40.005272,116.321417,2008-11-14 01:55:15,-1
40.005143,116.32143799999999,2008-11-14 01:55:20,-1
40.005038,116.32150800000001,2008-11-14 01:55:25,-1
40.004940999999995,116.32153600000001,2008-11-14 01:55:30,-1
40.004816,116.321532,2008-11-14 01:55:35,-1
40.004717,116.321527,2008-11-14 01:55:40,-1
40.004613,116.32150700000001,2008-11-14 01:55:45,-1
40.004505,116.32149799999999,2008-11-14 01:55:50,-1
40.004408000000005,116.321481,2008-11-14 01:55:55,-1
40.004298999999996,116.321503,2008-11-14 01:56:00,-1
40.004218,116.321518,2008-11-14 01:56:05,-1
40.004092,116.32153999999998,2008-11-14 01:56:10,-1
40.003945,116.321555,2008-11-14 01:56:15,-1
40.003817,116.321541,2008-11-14 01:56:20,-1
40.003665000000005,116.32151699999999,2008-11-14 01:56:25,-1
40.00351,116.32152099999999,2008-11-14 01:56:30,-1
40.003338,116.321537,2008-11-14 01:56:35,-1
40.003178000000005,116.321592,2008-11-14 01:56:40,-1
40.003018,116.321615,2008-11-14 01:56:45,-1
40.002866,116.321582,2008-11-14 01:56:50,-1
40.002728999999995,116.32155700000001,2008-11-14 01:56:55,-1
40.002589,116.32154299999999,2008-11-14 01:57:00,-1
40.002433,116.321541,2008-11-14 01:57:05,-1
40.002287,116.32156499999999,2008-11-14 01:57:10,-1
40.002146999999994,116.321556,2008-11-14 01:57:15,-1
40.002010999999996,116.32153999999998,2008-11-14 01:57:20,-1
40.001862,116.321578,2008-11-14 01:57:25,-1
40.001714,116.32158100000001,2008-11-14 01:57:30,-1
40.001593,116.321624,2008-11-14 01:57:35,-1
40.001449,116.32172,2008-11-14 01:57:40,-1
40.001265999999994,116.32176299999999,2008-11-14 01:57:45,-1
40.001119,116.321758,2008-11-14 01:57:50,-1
40.001002,116.321722,2008-11-14 01:57:55,-1
40.000842,116.321694,2008-11-14 01:58:00,-1
40.000675,116.321703,2008-11-14 01:58:05,-1
40.000528,116.321726,2008-11-14 01:58:10,-1
40.000398,116.321727,2008-11-14 01:58:15,-1
40.000242,116.321752,2008-11-14 01:58:20,-1
40.000088,116.32181100000001,2008-11-14 01:58:25,-1
40.000006,116.32186599999999,2008-11-14 01:58:30,-1
39.999926,116.321983,2008-11-14 01:58:35,-1
39.999887,116.32210400000001,2008-11-14 01:58:40,-1
39.999878,116.322216,2008-11-14 01:58:45,-1
39.999901,116.322303,2008-11-14 01:58:50,-1
39.999936,116.32238899999999,2008-11-14 01:58:55,-1
39.999965,116.322523,2008-11-14 01:59:00,-1
39.999974,116.32271599999999,2008-11-14 01:59:05,-1
39.999975,116.32293500000002,2008-11-14 01:59:10,-1
39.999983,116.32312399999999,2008-11-14 01:59:15,-1
39.999981,116.32334399999999,2008-11-14 01:59:20,-1
39.999963,116.32358,2008-11-14 01:59:25,-1
39.999938,116.32379499999999,2008-11-14 01:59:30,-1
39.999928999999995,116.324021,2008-11-14 01:59:35,-1
39.999936,116.324223,2008-11-14 01:59:40,-1
39.999942,116.324372,2008-11-14 01:59:45,-1
39.999928000000004,116.32444199999999,2008-11-14 01:59:50,-1
39.999944,116.324441,2008-11-14 01:59:55,-1
39.99995,116.324458,2008-11-14 02:00:00,-1
39.999919,116.32451599999999,2008-11-14 02:00:05,-1
39.999867,116.324499,2008-11-14 02:00:10,-1
39.999866,116.32451599999999,2008-11-14 02:00:15,-1
39.999935,116.324541,2008-11-14 02:00:20,-1
39.999939000000005,116.324526,2008-11-14 02:00:25,-1
39.999938,116.324505,2008-11-14 02:00:30,-1
39.99993,116.32453000000001,2008-11-14 02:00:35,-1
39.999891999999996,116.32453400000001,2008-11-14 02:00:40,-1
39.999849,116.324545,2008-11-14 02:00:45,-1
39.999864,116.324551,2008-11-14 02:00:50,-1
39.999881,116.324555,2008-11-14 02:00:55,-1
39.999936,116.32453000000001,2008-11-14 02:01:05,-1
39.999897,116.32518999999999,2008-11-14 03:49:53,-1
39.999684,116.32499399999999,2008-11-14 03:49:58,-1
39.999507,116.32485,2008-11-14 03:50:03,-1
39.999433,116.32471699999999,2008-11-14 03:50:08,-1
39.999821000000004,116.324868,2008-11-14 03:50:13,-1
39.999743,116.32468600000001,2008-11-14 03:50:18,-1
39.999453,116.324656,2008-11-14 03:50:23,-1
39.999394,116.324671,2008-11-14 03:50:28,-1
39.99964,116.32463,2008-11-14 03:50:33,-1
39.999897,116.324548,2008-11-14 03:50:38,-1
39.999432,116.32183300000001,2008-11-14 03:52:15,-1
40.000153999999995,116.32260900000001,2008-11-14 03:52:20,-1
40.000268,116.32228,2008-11-14 03:52:25,-1
39.999606,116.321947,2008-11-14 03:52:30,-1
39.999590999999995,116.321978,2008-11-14 03:52:35,-1
39.999677,116.32205400000001,2008-11-14 03:52:40,-1
39.999764,116.322052,2008-11-14 03:52:45,-1
39.99988,116.32204399999999,2008-11-14 03:52:50,-1
39.999975,116.32210900000001,2008-11-14 03:52:55,-1
40.000058,116.32218700000001,2008-11-14 03:53:00,-1
40.000209000000005,116.322248,2008-11-14 03:53:05,-1
40.000405,116.32220500000001,2008-11-14 03:53:10,-1
40.000602,116.32213999999999,2008-11-14 03:53:15,-1
40.000774,116.32207700000001,2008-11-14 03:53:20,-1
40.000923,116.322071,2008-11-14 03:53:25,-1
40.001128,116.322043,2008-11-14 03:53:30,-1
40.001353,116.32196200000001,2008-11-14 03:53:35,-1
40.001545,116.32186000000002,2008-11-14 03:53:40,-1
40.001704,116.32179099999999,2008-11-14 03:53:45,-1
40.001884999999994,116.32173,2008-11-14 03:53:50,-1
40.002102,116.321665,2008-11-14 03:53:55,-1
40.002275,116.32164499999999,2008-11-14 03:54:00,-1
40.002439,116.321633,2008-11-14 03:54:05,-1
40.002621999999995,116.32157099999999,2008-11-14 03:54:10,-1
40.002824,116.3215,2008-11-14 03:54:15,-1
40.003002,116.32146399999999,2008-11-14 03:54:20,-1
40.003156,116.321471,2008-11-14 03:54:25,-1
40.003298,116.32149,2008-11-14 03:54:30,-1
40.003485,116.321477,2008-11-14 03:54:35,-1
40.003696000000005,116.321455,2008-11-14 03:54:40,-1
40.003857,116.321499,2008-11-14 03:54:45,-1
40.004017,116.32151999999999,2008-11-14 03:54:50,-1
40.004224,116.321491,2008-11-14 03:54:55,-1
40.004405,116.32146200000001,2008-11-14 03:55:00,-1
40.004465,116.321569,2008-11-14 03:55:05,-1
40.004639000000005,116.321524,2008-11-14 03:55:10,-1
40.00475,116.321519,2008-11-14 03:55:15,-1
40.004897,116.321533,2008-11-14 03:55:20,-1
40.005117999999996,116.321506,2008-11-14 03:55:25,-1
40.00537,116.32146599999999,2008-11-14 03:55:30,-1
40.005596999999995,116.32144299999999,2008-11-14 03:55:35,-1
40.005835999999995,116.32140700000001,2008-11-14 03:55:40,-1
40.006025,116.32141000000001,2008-11-14 03:55:45,-1
40.006187,116.321393,2008-11-14 03:55:50,-1
40.00633,116.32134599999999,2008-11-14 03:55:55,-1
40.006444,116.32131899999999,2008-11-14 03:56:00,-1
40.00659,116.32129199999999,2008-11-14 03:56:05,-1
40.00677,116.32124499999999,2008-11-14 03:56:10,-1
40.006951,116.321233,2008-11-14 03:56:15,-1
40.007126,116.32123100000001,2008-11-14 03:56:20,-1
40.007290000000005,116.32120900000001,2008-11-14 03:56:25,-1
40.007456,116.32121200000002,2008-11-14 03:56:30,-1
40.007645000000004,116.32118700000001,2008-11-14 03:56:35,-1
40.007822999999995,116.32113600000001,2008-11-14 03:56:40,-1
40.008014,116.321104,2008-11-14 03:56:45,-1
40.008207,116.321106,2008-11-14 03:56:50,-1
40.008434,116.32113999999999,2008-11-14 03:56:55,-1
40.008646,116.321279,2008-11-14 03:57:00,-1
40.008812,116.32135600000001,2008-11-14 03:57:05,-1
40.008877000000005,116.321425,2008-11-14 03:57:10,-1
40.008891999999996,116.32150800000001,2008-11-14 03:57:15,-1
40.008926,116.321502,2008-11-14 03:57:20,-1
40.008963,116.321455,2008-11-14 03:57:25,-1
40.008994,116.321427,2008-11-14 03:57:30,-1
40.009029999999996,116.321373,2008-11-14 03:57:35,-1
40.009064,116.32130900000001,2008-11-14 03:57:40,-1
40.009111,116.32126000000001,2008-11-14 03:57:45,-1
40.009145000000004,116.32121200000002,2008-11-14 03:57:50,-1
40.009169,116.32116200000002,2008-11-14 03:57:55,-1
40.00913,116.32120900000001,2008-11-14 03:58:00,-1
40.009077000000005,116.321284,2008-11-14 03:58:05,-1
40.009046000000005,116.32134099999999,2008-11-14 03:58:10,-1
40.008987,116.321432,2008-11-14 03:58:15,-1
40.009009000000006,116.32143500000001,2008-11-14 03:58:20,-1
40.009052000000004,116.32138400000001,2008-11-14 03:58:25,-1
40.009043,116.321396,2008-11-14 03:58:30,-1
40.009034,116.321409,2008-11-14 03:58:35,-1
40.009049,116.32141599999999,2008-11-14 03:58:40,-1
40.009042,116.32145200000001,2008-11-14 03:58:45,-1
40.008979,116.321468,2008-11-14 03:58:50,-1
40.008909,116.321436,2008-11-14 03:58:55,-1
40.008926,116.32130900000001,2008-11-14 03:59:00,-1
40.008990000000004,116.32123,2008-11-14 03:59:05,-1
40.009053,116.321165,2008-11-14 03:59:10,-1
40.009145000000004,116.321154,2008-11-14 03:59:15,-1
40.009246999999995,116.321128,2008-11-14 03:59:20,-1
40.009336,116.321157,2008-11-14 03:59:25,-1
40.009387,116.321203,2008-11-14 03:59:30,-1
40.009458,116.32119499999999,2008-11-14 03:59:35,-1
40.009523,116.32119499999999,2008-11-14 03:59:40,-1
40.009569,116.32125500000001,2008-11-14 03:59:45,-1
40.009532,116.32144199999999,2008-11-14 03:59:50,-1
40.00945,116.32156299999998,2008-11-14 03:59:55,-1
40.009342,116.321762,2008-11-14 04:00:00,-1
40.009213,116.32191,2008-11-14 04:00:05,-1
40.009105,116.322423,2008-11-14 04:00:10,-1
40.009294,116.322529,2008-11-14 04:00:15,-1
40.009418,116.322479,2008-11-14 04:00:20,-1
40.009727000000005,116.322477,2008-11-14 04:00:25,-1
40.009818,116.322477,2008-11-14 04:00:30,-1
40.009945,116.322399,2008-11-14 04:00:35,-1
40.0101,116.322376,2008-11-14 04:00:40,-1
40.010179,116.32236,2008-11-14 04:00:45,-1
40.010188,116.322428,2008-11-14 04:00:50,-1
40.010137,116.32253600000001,2008-11-14 04:00:55,-1
40.01008,116.32258200000001,2008-11-14 04:01:00,-1
40.010087,116.322602,2008-11-14 04:01:05,-1
40.010092,116.322667,2008-11-14 04:01:10,-1
40.010085,116.32269099999999,2008-11-14 04:01:15,-1
40.010054,116.321753,2008-11-14 04:42:23,-1
40.009825,116.321881,2008-11-14 04:42:28,-1
40.009811,116.321758,2008-11-14 04:42:33,-1
40.009840999999994,116.32168100000001,2008-11-14 04:42:38,-1
40.009553000000004,116.321426,2008-11-14 04:43:08,-1
40.009115,116.321298,2008-11-14 04:43:48,-1
40.008831,116.32128200000001,2008-11-14 04:43:53,-1
40.008967,116.32116200000002,2008-11-14 04:43:59,-1
40.008932,116.321095,2008-11-14 04:44:04,-1
40.008937,116.321005,2008-11-14 04:44:09,-1
40.008928000000004,116.32099099999999,2008-11-14 04:44:14,-1
40.008925,116.320972,2008-11-14 04:44:19,-1
40.008937,116.321025,2008-11-14 04:44:24,-1
40.008936,116.321045,2008-11-14 04:44:29,-1
40.008911,116.321079,2008-11-14 04:44:34,-1
40.008948,116.321077,2008-11-14 04:44:39,-1
40.008941,116.321104,2008-11-14 04:44:44,-1
40.008966,116.32098,2008-11-14 04:44:49,-1
40.008896,116.321022,2008-11-14 04:44:54,-1
40.008874,116.321045,2008-11-14 04:44:59,-1
40.008899,116.32106,2008-11-14 04:45:04,-1
40.00892,116.321049,2008-11-14 04:45:09,-1
40.008914000000004,116.32103700000002,2008-11-14 04:45:14,-1
40.008893,116.32106399999999,2008-11-14 04:45:19,-1
40.008922999999996,116.32108600000001,2008-11-14 04:45:24,-1
40.008932,116.32111100000002,2008-11-14 04:45:29,-1
40.008949,116.321122,2008-11-14 04:45:34,-1
40.008959999999995,116.32113899999999,2008-11-14 04:45:39,-1
40.008973,116.32111,2008-11-14 04:45:44,-1
40.009,116.321198,2008-11-14 04:45:49,-1
40.008998,116.32113400000001,2008-11-14 04:45:54,-1
40.009013,116.321109,2008-11-14 04:45:59,-1
40.009028,116.32109299999999,2008-11-14 04:46:04,-1
40.009035,116.32106399999999,2008-11-14 04:46:09,-1
40.009063,116.321025,2008-11-14 04:46:14,-1
40.00905,116.32094599999999,2008-11-14 04:46:19,-1
40.009044,116.320926,2008-11-14 04:46:24,-1
40.009018,116.320955,2008-11-14 04:46:29,-1
40.008992,116.32099299999999,2008-11-14 04:46:34,-1
